Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_60,MA_120,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Returns
2024-05-22,13474.30948983853,13474.30948983853,13384.646801920935,13419.515625,7616156,13500.2123046875,13765.713671875,13972.454150390626,14238.299104817708,13718.317309570313,-201.52183355155466,-124.52213789478455,-76.99969565677011,13972.454150390626,14654.150764143209,13290.757536638042,21.362265745063624,13.278000305757121,0.0026050864742057644
2024-05-23,13419.516100556124,13514.160052267545,13329.853409461095,13379.666015625,7612228,13378.66953125,13678.04345703125,13944.2966796875,14233.05849609375,13723.863061523438,-214.72258229615,-142.56222677505764,-72.16035552109236,13944.2966796875,14675.846764821697,13212.746594553304,20.845963858632885,9.958537569116237,-0.002969526657188859
2024-05-24,13235.209722760475,13379.666283528279,13185.397115599164,13255.134765625,6034485,13361.7333984375,13588.38076171875,13909.912646484376,14225.079150390626,13727.749275716145,-232.55218507557765,-160.56021843516166,-71.991966640416,13909.912646484376,14703.748499653653,13116.076793315098,20.058175816572927,5.4687532404312895,-0.009307500639744726
2024-05-27,13280.041010566962,13489.25395972068,13195.359578766647,13464.34765625,8532092,13380.6623046875,13530.1,13867.5845703125,14219.343115234375,13734.415234375,-227.18173233067682,-173.8845212142647,-53.297211116412115,13867.5845703125,14661.671876751267,13073.497263873733,30.163070694155877,21.875008299521937,0.015783535537304383
2024-05-28,13414.534496889468,13524.12222764757,13394.609454933448,13449.4033203125,4423810,13393.6134765625,13496.22744140625,13836.447509765625,14217.33740234375,13741.412622070313,-221.5772878066873,-183.42307453274924,-38.15421327393807,13836.447509765625,14645.458606965798,13027.436412565452,28.17682789456353,23.76676105545443,-0.0011099190483664367
2024-05-29,13419.516478156827,13419.516478156827,13180.415961842229,13205.322265625,8287830,13350.7748046875,13425.4935546875,13790.121826171875,14207.450081380208,13745.090991210938,-234.1320973107504,-193.56487908834947,-40.567218222400925,13790.121826171875,14633.300449872311,12946.943202471439,24.07863851744024,2.2522524385717073,-0.01814809541170248
2024-05-30,13150.527818674012,13285.021853183178,13110.677734375,13110.677734375,9005925,13296.9771484375,13337.82333984375,13728.603271484375,14194.078548177084,13746.737093098958,-248.85030557107712,-204.62196438489502,-44.22834118618209,13728.603271484375,14582.010864661686,12875.195678307064,24.197538035559546,0.0,-0.0071671504372423644
2024-05-31,13185.396379992708,13275.059067880833,13006.071004216456,13235.208984375,8313674,13292.9919921875,13327.3626953125,13673.311279296875,14178.637353515625,13748.094490559895,-247.6116475918916,-213.21990102629434,-34.39174656559726,13673.311279296875,14502.597687207768,12844.024871385982,30.073342718670446,19.166657351446993,0.009498460150041632
2024-06-03,13240.191007161702,13384.64756818792,13190.378399911282,13334.8349609375,6141351,13267.089453125,13323.87587890625,13625.989306640626,14166.265950520834,13750.530818684896,-235.87203255373242,-217.75032733178196,-18.121705221950464,13625.989306640626,14416.300425667981,12835.67818761327,37.93106317345699,27.500050858518645,0.007527344425019233
2024-06-04,13285.022036690178,13578.916412454977,13270.078254871629,13484.2724609375,6127768,13274.06328125,13333.83837890625,13590.62236328125,14155.22451171875,13754.17100423177,-212.06538792208448,-216.61333944984247,4.547951527757988,13590.62236328125,14336.410450523343,12844.834276039159,38.74345012342765,40.00001858964318,0.01120655039509355
2024-06-05,13534.084647385216,13743.297586358414,13509.178345126502,13683.5224609375,13648910,13369.7033203125,13360.2390625,13562.9763671875,14149.659423828125,13761.171142578125,-175.10217189532705,-208.31110593893942,33.20893404361237,13562.9763671875,14246.344233922759,12879.608500452243,42.50612948753149,79.06977406581845,0.01477647389410186
2024-06-07,13813.036018880208,14047.1552734375,13738.317107851284,14047.1552734375,8487782,13556.998828125,13426.98798828125,13552.51572265625,14145.097721354166,13770.455419921875,-115.1391751860956,-189.67671978837066,74.53754460227506,13552.51572265625,14196.4606081229,12908.5708371896,70.28573605095885,100.0,0.026574503278528283
2024-06-10,13912.660683874776,13952.51076818233,13813.03547310589,13847.904296875,7143120,13679.537890625,13486.26494140625,13537.3228515625,14136.137418619792,13779.07412109375,-82.74215680423731,-168.289807191544,85.5476503873067,13537.3228515625,14134.368385048987,12940.277318076012,62.50000000000001,80.86120572049535,-0.014184436114212717
2024-06-11,13897.716902955272,14136.817408812567,13887.754381877885,14032.2109375,5865737,13819.0130859375,13543.05126953125,13536.575634765624,14124.611409505209,13786.327067057291,-41.714422844896035,-142.9747303222144,101.26030747731838,13536.575634765624,14130.966070965143,12942.185198566105,65.55022913609291,90.74890082450175,0.01330935256871979
2024-06-12,14101.949141525376,14156.743009613252,13942.548797997008,14047.1552734375,9527917,13931.5896484375,13602.82646484375,13549.526953125,14114.163509114584,13792.95840657552,-7.902668040202116,-115.96031786581196,108.05764982560984,13549.526953125,14177.344013581778,12921.709892668221,65.21740159877864,90.47619689522541,0.0010650022298026585
2024-06-13,14191.611515244513,14236.442860852516,14012.2861328125,14012.2861328125,5468265,13997.3423828125,13683.5228515625,13554.508203125,14102.885758463543,13798.843204752604,15.896498073621842,-89.5889546779252,105.48545275154704,13554.508203125,14195.890938118093,12913.125468131908,65.37528772161507,81.78138366616422,-0.002482291962055516
2024-06-14,14012.28586747298,14062.098472760832,13768.2041015625,13768.2041015625,8732022,13941.5521484375,13749.27548828125,13543.5494140625,14091.104850260417,13804.725130208333,14.890480449708775,-68.69306765239841,83.58354810210719,13543.5494140625,14160.827352882094,12926.271475242906,61.78487136040038,61.94331357917924,-0.01741914409515477
2024-06-17,13698.466874688746,13887.754780593536,13633.71048582658,13753.2607421875,5734670,13922.6234375,13801.0806640625,13564.2216796875,14074.598063151041,13808.161214192709,12.740535062601339,-52.40634710939846,65.1468821719998,13564.2216796875,14180.462696918794,12947.980662456206,57.28642324979989,60.728773495675014,-0.0010853528364896947
2024-06-18,13857.86660502624,13927.604251492941,13668.57870747376,13763.22265625,6127991,13868.82578125,13843.91943359375,13583.89765625,14057.511165364584,13811.55595703125,11.705596236519341,-39.58395844021491,51.28955467673425,13583.89765625,14199.116530138,12968.678782361998,57.9345024723176,61.538440427568005,0.0007243310694999838
2024-06-19,13763.223394583483,13892.736173540838,13683.52322291742,13783.1484375,7572738,13816.0244140625,13873.80703125,13603.822705078124,14041.502506510416,13813.085595703125,12.3508706321918,-29.196992625733564,41.547863257925364,13603.822705078124,14217.681565990615,12989.963844165633,66.47724741128874,63.15793303401293,0.0014477554964897887
2024-06-20,13798.091584748456,13887.754273746821,13638.691248751362,13713.41015625,7979936,13756.24921875,13876.79580078125,13618.517431640625,14019.523095703125,13812.417456054687,7.152509097380971,-21.927092281110657,29.079601378491628,13618.517431640625,14227.85347067884,13009.18139260241,67.43512935710153,57.489867654114654,-0.0050596771533173435
2024-06-21,13608.803737945778,13738.316511440138,13519.14104860353,13688.50390625,5119560,13740.3091796875,13840.9306640625,13633.959326171875,13996.7140625,13811.251603190105,1.011385284096832,-17.33939676806916,18.350782052165993,13633.959326171875,14233.38159290219,13034.53705944156,63.91435567109201,47.61900675705126,-0.001816196680199833
2024-06-24,13678.541196523292,13678.541196523292,13494.2345598622,13499.2158203125,5899667,13689.5001953125,13806.06181640625,13646.16337890625,13965.610172526041,13809.25448404948,-18.911466556472078,-17.653810725749747,-1.2576558307223316,13646.16337890625,14222.609385403668,13069.717372408833,54.78258102424051,23.711295304352557,-0.013828252322817702
2024-06-25,13484.272486400569,13623.747783637073,13464.347443938212,13563.97265625,6759659,13649.6501953125,13759.23798828125,13651.14462890625,13934.3419921875,13808.957657877605,-29.13923574074579,-19.950895728748957,-9.188340011996832,13651.14462890625,14222.676198838148,13079.613058974352,52.439020745707445,12.903225447178876,0.004797081311942453
2024-06-26,13603.82247599479,13623.747518068747,13429.478357847656,13504.197265625,6774526,13593.8599609375,13704.9421875,13653.884326171876,13904.150162760418,13809.281909179688,-41.58878138237742,-24.27847285947465,-17.31030852290277,13653.884326171876,14221.858277844225,13085.910374499526,44.00002091165674,9.259255828368666,-0.004406923556975473
2024-06-27,13414.534759791552,13573.935098563676,13399.590978031665,13509.1787109375,5937636,13553.013671875,13654.6314453125,13669.0771484375,13875.036214192709,13807.492163085937,-50.4713724284411,-29.51705277326794,-20.95431965517316,13669.0771484375,14201.685190829367,13136.469106045633,26.315834729163143,13.0952364636425,0.0003688812607307579
2024-06-28,13519.141363709528,13578.916491330941,13454.384975452998,13539.06640625,4508755,13523.126171875,13631.71767578125,13690.49658203125,13849.156233723957,13804.749373372395,-54.47129145751387,-34.50790051011713,-19.96339094739674,13690.49658203125,14159.169029010145,13221.824135052355,34.02067585593596,16.666680338722866,0.0022123991363220963
2024-07-01,13499.216447420546,13763.22326355091,13469.328883330316,13753.2607421875,5496378,13573.93515625,13631.71767578125,13716.399169921875,13826.18291015625,13802.879597981771,-39.89764804131846,-35.5858500163574,-4.311798024961064,13716.399169921875,14133.554829163826,13299.243510679924,36.000058814015375,42.261930864478536,0.015820465718273002
2024-07-02,13703.448090189102,13728.35439351551,13394.609928941656,13409.5537109375,8083076,13543.0513671875,13596.35078125,13720.135107421875,13805.43994140625,13800.17674967448,-55.443102011062365,-39.55730041529839,-15.885801595763972,13720.135107421875,14124.030157552454,13316.240057291296,25.93988287301613,1.7751481831345444,-0.02499094852435202
2024-07-03,13558.991211291455,13753.260372658233,13519.141126908527,13743.2978515625,8386803,13590.871484375,13592.36572265625,13733.086376953124,13794.570377604166,13801.084130859375,-40.3672943077454,-39.7192991937878,-0.6479951139575988,13733.086376953124,14121.44970976079,13344.72304414546,41.71779325574039,52.238787594128986,0.024888534534358353
2024-07-04,13803.07350396099,13927.605022401634,13798.092243223364,13862.8486328125,8552343,13661.60546875,13607.3095703125,13742.052685546874,13785.693326822917,13801.080981445313,-18.55892345121174,-35.48722404527259,16.92830059406085,13742.052685546874,14133.862961669862,13350.242409423887,53.1561615427402,87.85047172408973,0.008698842340552737
2024-07-05,13867.829728835977,14156.742848186728,13857.867207479056,14121.8740234375,7879130,13778.1669921875,13650.64658203125,13745.788623046876,13784.8640625,13803.526546223959,19.40189881902006,-24.509399472414064,43.91129829143412,13745.788623046876,14151.042319872991,13340.53492622076,60.571415448281115,95.42483681406027,0.018684860340457243
2024-07-08,14096.967897504786,14311.162109375,14091.986636763619,14311.162109375,8737414,13889.747265625,13731.8412109375,13768.951513671875,13788.847688802083,13806.761922200521,64.02208381984201,-6.80310281396285,70.82518663380486,13768.951513671875,14245.470543483014,13292.432483860735,64.24870334742569,100.0,0.013403892827775321
2024-07-09,14306.1806640625,14390.862095569833,14211.536711201363,14306.1806640625,7961492,14069.07265625,13806.06201171875,13782.65,13793.162809244792,13811.61385904948,97.85394157253722,14.128306063337167,83.72563550920006,13782.65,14304.618137293171,13260.681862706828,63.70755108611582,91.50000026660537,-0.0003480811183905752
2024-07-10,14241.423643268348,14336.067591929454,14161.723475974786,14236.4423828125,7094068,14167.7015625,13879.2865234375,13792.11435546875,13796.481429036457,13814.516731770833,117.68207046342468,34.83905894335467,82.84301152007001,13792.11435546875,14340.473439548905,13243.755271388594,63.70755108611582,84.49993707115658,-0.004874695971454068
2024-07-11,14331.086784497398,14370.936869403891,14101.948796285065,14116.892578125,6463664,14218.5103515625,13940.05791015625,13797.344677734374,13798.2220703125,13818.70322265625,122.33908650869489,52.33906445642272,70.00002205227217,13797.344677734374,14356.436452734513,13238.252902734235,60.69651328828477,72.49998277322847,-0.008397449409961566
2024-07-12,14027.229756011315,14196.592615281339,13917.642023542478,14087.0048828125,8383012,14211.5365234375,13994.8517578125,13813.284716796876,13800.293619791666,13824.464534505209,122.20936456472009,66.3131244780822,55.89624008663789,13813.284716796876,14386.8688914053,13239.700542188451,65.94593764008093,69.49996969283988,-0.0021171582306160897
2024-07-15,14146.779956649312,14146.779956649312,14012.285921850182,14111.9111328125,4850389,14171.686328125,14030.716796875,13831.217236328124,13807.837434895833,13830.930826822916,122.70185461357505,77.59087050518077,45.11098410839428,13831.217236328124,14419.14628309366,13243.288189562589,65.19335281167834,71.99996425589266,0.0017680301957152533
2024-07-16,14111.911669693787,14111.911669693787,13842.923589861997,13862.8486328125,8101313,14083.019921875,14076.0462890625,13836.19853515625,13813.136995442708,13838.057430013021,101.82116328873235,82.43692906189109,19.384234226841258,13836.19853515625,14423.389653457923,13249.007416854578,59.0000122529499,47.00001862536482,-0.017649097819280368
2024-07-17,13897.716955236487,13922.623258023648,13623.747624577703,13638.69140625,12085640,13963.4697265625,14065.58564453125,13828.97568359375,13807.902473958333,13843.316056315105,66.4198039974599,79.23350404900485,-12.813700051544956,13828.97568359375,14422.434777403721,13235.516589783778,52.92792484504987,24.499969534263542,-0.016169636739157167
2024-07-18,13499.216635607798,13623.748154386467,13389.628899082569,13573.935546875,14558180,13854.8783203125,14036.6943359375,13822.001953125,13804.32451171875,13849.610229492188,32.76106586757487,69.93901641271886,-37.177950545143986,13822.001953125,14424.389741848752,13219.614164401248,50.77606015476864,18.407964142524868,-0.004747952530498978
